id,Time,language,similarity-score,url,title,fid_x,publisher,class,heads,relation,tails,inference,allinferences,heads-senti,senti-str-headline
718382435,2017-08-31T10:53:00Z,eng,0.894117653,,Pak summons India's DHC over ceasefire violations along LoC,eng-3395999,deccanherald.com,Crossed-PA,Pak summons India's DHC over ceasefire violations along LoC,Reacted. consists of . has sub event. Effected. Caused. want to. It can be becuase. want to. becuase. Intended. needed. wanted. wanted. isFilledBy. 12153, angry.  angry.  get arrested.  gets arrested.  the army to stop firing.  the army to stop violating the ceasefire.  The DHC is not in charge..  they get arrested.  they get arrested.  to get rid of the enemy.  to have a meeting with the DHC.  to talk to the DHC.  to talk to the DHC.  war. 12153,Reacted angry. consists of  angry. has sub event get arrested. Effected gets arrested. Caused the army to stop firing. want to the army to stop violating the ceasefire. It can be becuase The DHC is not in charge.. want to they get arrested. becuase they get arrested. Intended to get rid of the enemy. needed to have a meeting with the DHC. wanted to talk to the DHC. wanted to talk to the DHC. isFilledBy war. 12153,Pak summons India's DHC over ceasefire violations along LoC. Reacted angry. consists of  angry. has sub event get arrested. Effected gets arrested. Caused the army to stop firing. want to the army to stop violating the ceasefire. It can be becuase The DHC is not in charge.. want to they get arrested. becuase they get arrested. Intended to get rid of the enemy. needed to have a meeting with the DHC. wanted to talk to the DHC. wanted to talk to the DHC. isFilledBy war. 12153,-0.5267,The sentiment score is negative
715946860,2017-08-27T03:56:00Z,eng,0.776470602,,Pakistan court acquits Zardari in bribery case after 2 decades - Oman Observer,eng-3392372,omanobserver.om,Crossed-PA,Pakistan court acquits Zardari in bribery case after 2 decades - Oman Observer,Effected. has sub event. Caused. want to. want to. becuase. Reacted. isFilledBy. It can be becuase. wanted. needed. wanted. consists of . 12063, acquits Zardari.  acquits Zardari in bribery case.  acquittal.  get a new job.  get a new job.  get out of jail.  happy.  news.  the case is over.  to celebrate the acquittal.  to get a lawyer.  to thank the court.  vindicated. 12063,Effected acquits Zardari. has sub event acquits Zardari in bribery case. Caused acquittal. want to get a new job. want to get a new job. becuase get out of jail. Reacted happy. isFilledBy news. It can be becuase the case is over. wanted to celebrate the acquittal. needed to get a lawyer. wanted to thank the court. consists of  vindicated. 12063,Pakistan court acquits Zardari in bribery case after 2 decades - Oman Observer. Effected acquits Zardari. has sub event acquits Zardari in bribery case. Caused acquittal. want to get a new job. want to get a new job. becuase get out of jail. Reacted happy. isFilledBy news. It can be becuase the case is over. wanted to celebrate the acquittal. needed to get a lawyer. wanted to thank the court. consists of  vindicated. 12063,0.0258,The sentiment score is positive
715671667,2017-08-26T10:28:00Z,eng,0.874509811,,PM Modi announces Rs 500 cr relief for flood-hit Bihar,eng-3391106,thehindubusinessline.com,Crossed-PA,PM Modi announces Rs 500 cr relief for flood-hit Bihar,Reacted. has sub event. becuase. consists of . Effected. want to. want to. It can be becuase. Caused. isFilledBy. Intended. wanted. needed. wanted. 12914, happy.  have to pay for the relief.  have to pay for the relief.  helpful.  is thanked by people.  PersonY thanks the PM for the help..  PM Modi announces the relief for flood-hit Bihar.  The government has no money..  The people of Bihar are in need of help..  the people of the state.  to help people.  to help the poor.  to make a speech.  to thank him. 12914,Reacted happy. has sub event have to pay for the relief. becuase have to pay for the relief. consists of  helpful. Effected is thanked by people. want to PersonY thanks the PM for the help.. want to PM Modi announces the relief for flood-hit Bihar. It can be becuase The government has no money.. Caused The people of Bihar are in need of help.. isFilledBy the people of the state. Intended to help people. wanted to help the poor. needed to make a speech. wanted to thank him. 12914,PM Modi announces Rs 500 cr relief for flood-hit Bihar. Reacted happy. has sub event have to pay for the relief. becuase have to pay for the relief. consists of  helpful. Effected is thanked by people. want to PersonY thanks the PM for the help.. want to PM Modi announces the relief for flood-hit Bihar. It can be becuase The government has no money.. Caused The people of Bihar are in need of help.. isFilledBy the people of the state. Intended to help people. wanted to help the poor. needed to make a speech. wanted to thank him. 12914,0.4767,The sentiment score is positive
715651237,2017-08-26T09:15:00Z,eng,0.843137264,,PM makes aerial survey of flood-hit Bihar; announces Rs 500 cr,eng-3391106,deccanherald.com,Crossed-PA,PM makes aerial survey of flood-hit Bihar; announces Rs 500 cr,has sub event. Effected. Reacted. becuase. consists of . isFilledBy. want to. It can be becuase. want to. Caused. needed. wanted. Intended. wanted. 12690, get thanked by people.  gets thanked by people.  happy.  have to pay for it.  helpful.  money.  PersonY asks for more money..  The government has no money to pay for the survey..  the government to help the people of the state.  the people of the state to be safe.  to get a plane.  to give a speech.  to help people.  to make sure the situation is under control. 12690,has sub event get thanked by people. Effected gets thanked by people. Reacted happy. becuase have to pay for it. consists of  helpful. isFilledBy money. want to PersonY asks for more money.. It can be becuase The government has no money to pay for the survey.. want to the government to help the people of the state. Caused the people of the state to be safe. needed to get a plane. wanted to give a speech. Intended to help people. wanted to make sure the situation is under control. 12690,PM makes aerial survey of flood-hit Bihar; announces Rs 500 cr. has sub event get thanked by people. Effected gets thanked by people. Reacted happy. becuase have to pay for it. consists of  helpful. isFilledBy money. want to PersonY asks for more money.. It can be becuase The government has no money to pay for the survey.. want to the government to help the people of the state. Caused the people of the state to be safe. needed to get a plane. wanted to give a speech. Intended to help people. wanted to make sure the situation is under control. 12690,0,The sentiment score is neutral
713967193,2017-08-23T13:01:00Z,eng,0.827450991,,CBI questions Karti in FIPB clearance for INX Media,eng-3380374,deccanherald.com,Crossed-PA,CBI questions Karti in FIPB clearance for INX Media,Reacted. Caused. becuase. consists of . has sub event. Effected. isFilledBy. want to. want to. It can be becuase. wanted. wanted. needed. 12155, angry.  Cops are looking for evidence..  Cops are looking for evidence..  curious.  get arrested.  gets arrested.  INX MEDIA.  PersonX is arrested by the police.  PersonX is questioned by the police..  The FIPB has given the clearance to INX Media..  to file a report.  to find out the truth.  to get the FIPB clearance. 12155,Reacted angry. Caused Cops are looking for evidence.. becuase Cops are looking for evidence.. consists of  curious. has sub event get arrested. Effected gets arrested. isFilledBy INX MEDIA. want to PersonX is arrested by the police. want to PersonX is questioned by the police.. It can be becuase The FIPB has given the clearance to INX Media.. wanted to file a report. wanted to find out the truth. needed to get the FIPB clearance. 12155,CBI questions Karti in FIPB clearance for INX Media. Reacted angry. Caused Cops are looking for evidence.. becuase Cops are looking for evidence.. consists of  curious. has sub event get arrested. Effected gets arrested. isFilledBy INX MEDIA. want to PersonX is arrested by the police. want to PersonX is questioned by the police.. It can be becuase The FIPB has given the clearance to INX Media.. wanted to file a report. wanted to find out the truth. needed to get the FIPB clearance. 12155,0,The sentiment score is neutral
711649692,2017-08-18T20:46:00Z,eng,0.75686276,,ACB notice to BSY in denotification case,eng-3370741,deccanherald.com,Crossed-PA,ACB notice to BSY in denotification case,Reacted. isFilledBy. consists of . has sub event. needed. wanted. wanted. 12156, angry.  case file.  legal.  receive notice from ACB.  to file a complaint with the ACB.  to file a motion.  to file a motion. 12156,Reacted angry. isFilledBy case file. consists of  legal. has sub event receive notice from ACB. needed to file a complaint with the ACB. wanted to file a motion. wanted to file a motion. 12156,ACB notice to BSY in denotification case. Reacted angry. isFilledBy case file. consists of  legal. has sub event receive notice from ACB. needed to file a complaint with the ACB. wanted to file a motion. wanted to file a motion. 12156,0,The sentiment score is neutral
706363889,2017-08-08T21:10:00Z,eng,0.764705896,,Iran's Rouhani presents new male-only cabinet,eng-3345632,dailysabah.com,Crossed-PA,Iran's Rouhani presents new male-only cabinet,isFilledBy. becuase. has sub event. Effected. Reacted. It can be becuase. consists of . want to. want to. Caused. needed. Intended. wanted. wanted. 12250, cabinet.  get a new job.  get a new job.  gets a new job.  happy.  Iran's president is a woman..  male-only.  the new cabinet to be male-only.  the new cabinet to be male-only.  the new cabinet to be male-only.  to have a cabinet.  to have a male-only cabinet.  to make a decision.  to make sure the cabinet is male-only. 12250,isFilledBy cabinet. becuase get a new job. has sub event get a new job. Effected gets a new job. Reacted happy. It can be becuase Iran's president is a woman.. consists of  male-only. want to the new cabinet to be male-only. want to the new cabinet to be male-only. Caused the new cabinet to be male-only. needed to have a cabinet. Intended to have a male-only cabinet. wanted to make a decision. wanted to make sure the cabinet is male-only. 12250,Iran's Rouhani presents new male-only cabinet. isFilledBy cabinet. becuase get a new job. has sub event get a new job. Effected gets a new job. Reacted happy. It can be becuase Iran's president is a woman.. consists of  male-only. want to the new cabinet to be male-only. want to the new cabinet to be male-only. Caused the new cabinet to be male-only. needed to have a cabinet. Intended to have a male-only cabinet. wanted to make a decision. wanted to make sure the cabinet is male-only. 12250,0,The sentiment score is neutral
733362136,2017-09-27T20:16:00Z,eng,0.807843149,,Trump visit tarnishes Crosby's hometown crown,eng-3461463,brandonsun.com,Crossed-PA,Trump visit tarnishes Crosby's hometown crown,want to. Effected. has sub event. want to. consists of . isFilledBy. Caused. becuase. wanted. It can be becuase. Reacted. 12549, get a new job.  gets booed.  have to pay for it.  PersonX is very upset about the loss of the crown..  rude.  the city to be a better place to live.  they are no longer in power.  they are no longer in power.  to make amends.  Trump's visit will be a disaster for the city..  upset. 12549,want to get a new job. Effected gets booed. has sub event have to pay for it. want to PersonX is very upset about the loss of the crown.. consists of  rude. isFilledBy the city to be a better place to live. Caused they are no longer in power. becuase they are no longer in power. wanted to make amends. It can be becuase Trump's visit will be a disaster for the city.. Reacted upset. 12549,Trump visit tarnishes Crosby's hometown crown. want to get a new job. Effected gets booed. has sub event have to pay for it. want to PersonX is very upset about the loss of the crown.. consists of  rude. isFilledBy the city to be a better place to live. Caused they are no longer in power. becuase they are no longer in power. wanted to make amends. It can be becuase Trump's visit will be a disaster for the city.. Reacted upset. 12549,0,The sentiment score is neutral
730332822,2017-09-22T14:45:00Z,eng,0.87843138,,Officials to plead case for Montreal's anti-doping office,fra-299258,brandonsun.com,Crossed-PA,Officials to plead case for Montreal's anti-doping office,has sub event. Effected. Reacted. consists of . needed. wanted. wanted. Intended. 12596, get arrested.  gets yelled at.  good about themselves.  hard-working.  to be in charge of the anti-doping office.  to make a good case.  to make a point.  to make a point. 12596,has sub event get arrested. Effected gets yelled at. Reacted good about themselves. consists of  hard-working. needed to be in charge of the anti-doping office. wanted to make a good case. wanted to make a point. Intended to make a point. 12596,Officials to plead case for Montreal's anti-doping office. has sub event get arrested. Effected gets yelled at. Reacted good about themselves. consists of  hard-working. needed to be in charge of the anti-doping office. wanted to make a good case. wanted to make a point. Intended to make a point. 12596,0,The sentiment score is neutral
731828167,2017-09-25T14:34:00Z,eng,0.78039217,,"Mulayam rules out forming new party, sulking Shivpal boycotts press meet",eng-3452659,deccanherald.com,Crossed-PA,"Mulayam rules out forming new party, sulking Shivpal boycotts press meet",consists of . Reacted. has sub event. want to. want to. Caused. isFilledBy. It can be becuase. wanted. 12157, angry.  angry.  get into trouble.  Maintains the status quo..  maulayam.  miffed.  press meet.  The press meet is being held by the party..  to get a new party. 12157,consists of  angry. Reacted angry. has sub event get into trouble. want to Maintains the status quo.. want to maulayam. Caused miffed. isFilledBy press meet. It can be becuase The press meet is being held by the party.. wanted to get a new party. 12157,"Mulayam rules out forming new party, sulking Shivpal boycotts press meet. consists of  angry. Reacted angry. has sub event get into trouble. want to Maintains the status quo.. want to maulayam. Caused miffed. isFilledBy press meet. It can be becuase The press meet is being held by the party.. wanted to get a new party. 12157",-0.296,The sentiment score is negative
734516754,2017-09-29T14:45:00Z,eng,0.839215696,,"UKIP is unveiling a new logo and it looks very, very, very familiar",eng-3469106,dailyrecord.co.uk,Crossed-PA,"UKIP is unveiling a new logo and it looks very, very, very familiar",consists of . Reacted. isFilledBy. has sub event. want to. It can be becuase. becuase. wanted. want to. 12450, familiar.  happy.  logo.  look at the new logo.  PersonX looks at the new logo..  The new logo is too ugly..  the new logo is very similar to the old one.  to show off the new logo.  UKIP. 12450,consists of  familiar. Reacted happy. isFilledBy logo. has sub event look at the new logo. want to PersonX looks at the new logo.. It can be becuase The new logo is too ugly.. becuase the new logo is very similar to the old one. wanted to show off the new logo. want to UKIP. 12450,"UKIP is unveiling a new logo and it looks very, very, very familiar. consists of  familiar. Reacted happy. isFilledBy logo. has sub event look at the new logo. want to PersonX looks at the new logo.. It can be becuase The new logo is too ugly.. becuase the new logo is very similar to the old one. wanted to show off the new logo. want to UKIP. 12450",0,The sentiment score is neutral
734490777,2017-09-29T13:58:00Z,eng,0.929411769,,Ukip face accusations of 'ripping-off' Premier League logo,eng-3469106,yorkshireeveningpost.co.uk,Crossed-PA,Ukip face accusations of 'ripping-off' Premier League logo,consists of . Reacted. Effected. has sub event. want to. isFilledBy. becuase. Caused. wanted. wanted. needed. It can be becuase. 12159, angry.  angry.  gets sued.  have to defend themselves.  PersonX is accused of ripping off the logo..  soccer ball.  they are accused of stealing the logo.  they are being accused of stealing the logo.  to defend themselves.  to get rid of the logo.  to steal the logo. Ukip's logo was stolen by a thief.. 12159,consists of  angry. Reacted angry. Effected gets sued. has sub event have to defend themselves. want to PersonX is accused of ripping off the logo.. isFilledBy soccer ball. becuase they are accused of stealing the logo. Caused they are being accused of stealing the logo. wanted to defend themselves. wanted to get rid of the logo. needed to steal the logo. It can be becuaseUkip's logo was stolen by a thief.. 12159,Ukip face accusations of 'ripping-off' Premier League logo. consists of  angry. Reacted angry. Effected gets sued. has sub event have to defend themselves. want to PersonX is accused of ripping off the logo.. isFilledBy soccer ball. becuase they are accused of stealing the logo. Caused they are being accused of stealing the logo. wanted to defend themselves. wanted to get rid of the logo. needed to steal the logo. It can be becuaseUkip's logo was stolen by a thief.. 12159,-0.3182,The sentiment score is negative
733510626,2017-09-28T03:13:00Z,eng,0.941176474,,  Reply filed against Kaptaan's  supplementary concise statement,eng-3465110,dailytimes.com.pk,Crossed-PA,  Reply filed against Kaptaan's  supplementary concise statement,Reacted. consists of . isFilledBy. has sub event. wanted. wanted. needed. 12161, angry.  concise.  file.  file a lawsuit.  to file a lawsuit.  to file a lawsuit.  to read the statement. 12161,Reacted angry. consists of  concise. isFilledBy file. has sub event file a lawsuit. wanted to file a lawsuit. wanted to file a lawsuit. needed to read the statement. 12161,  Reply filed against Kaptaan's  supplementary concise statement. Reacted angry. consists of  concise. isFilledBy file. has sub event file a lawsuit. wanted to file a lawsuit. wanted to file a lawsuit. needed to read the statement. 12161,0,The sentiment score is neutral
730549007,2017-09-22T22:15:00Z,eng,0.796078444,,  Pakistan warns India of stern measures to deter aggression against civilians,eng-3452647,dailytimes.com.pk,Crossed-PA,  Pakistan warns India of stern measures to deter aggression against civilians,consists of . has sub event. Reacted. needed. wanted. Intended. wanted. 12190, authoritative.  make a statement.  powerful.  to make a statement.  to make sure they don't get killed.  to protect people.  to retaliate. 12190,consists of  authoritative. has sub event make a statement. Reacted powerful. needed to make a statement. wanted to make sure they don't get killed. Intended to protect people. wanted to retaliate. 12190,  Pakistan warns India of stern measures to deter aggression against civilians. consists of  authoritative. has sub event make a statement. Reacted powerful. needed to make a statement. wanted to make sure they don't get killed. Intended to protect people. wanted to retaliate. 12190,-0.3818,The sentiment score is negative
725227644,2017-09-14T12:21:00Z,eng,0.78039217,,  Three killed as suicide bomber blows himself up near Kabul cricket stadium,eng-3432389,dailytimes.com.pk,Crossed-PA,  Three killed as suicide bomber blows himself up near Kabul cricket stadium,has sub event. Effected. Reacted. wanted. wanted. consists of . 12620, get injured.  gets injured.  sad.  to escape from the scene.  to run away from the scene.  violent. 12620,has sub event get injured. Effected gets injured. Reacted sad. wanted to escape from the scene. wanted to run away from the scene. consists of  violent. 12620,  Three killed as suicide bomber blows himself up near Kabul cricket stadium. has sub event get injured. Effected gets injured. Reacted sad. wanted to escape from the scene. wanted to run away from the scene. consists of  violent. 12620,-0.875,The sentiment score is negative
724826893,2017-09-13T15:29:00Z,eng,0.913725495,,Death toll rises to three in Afghan cricket stadium attack,eng-3432389,irishexaminer.com,Crossed-PA,Death toll rises to three in Afghan cricket stadium attack,needed. Caused. isFilledBy. becuase. want to. want to. Effected. has sub event. Effected. Reacted. wanted. wanted. consists of . 12373, death.  death.  death.  death.  death toll rises to three.  death toll rises to three.  death toll rises to three.  death toll rises to three.  death toll rises to three in Afghanistan cricket stadium attack.  sad.  to bury the dead.  to bury the dead.  violent. 12373,needed death. Caused death. isFilledBy death. becuase death. want to death toll rises to three. want to death toll rises to three. Effected death toll rises to three. has sub event death toll rises to three. Effected death toll rises to three in Afghanistan cricket stadium attack. Reacted sad. wanted to bury the dead. wanted to bury the dead. consists of  violent. 12373,Death toll rises to three in Afghan cricket stadium attack. needed death. Caused death. isFilledBy death. becuase death. want to death toll rises to three. want to death toll rises to three. Effected death toll rises to three. has sub event death toll rises to three. Effected death toll rises to three in Afghanistan cricket stadium attack. Reacted sad. wanted to bury the dead. wanted to bury the dead. consists of  violent. 12373,-0.7906,The sentiment score is negative
724804044,2017-09-13T14:32:00Z,eng,0.847058833,,Suicide bomber kills three near Kabul cricket stadium: police,eng-3432389,deccanherald.com,Crossed-PA,Suicide bomber kills three near Kabul cricket stadium: police,Effected. has sub event. Effected. Reacted. isFilledBy. want to. want to. becuase. Caused. It can be becuase. wanted. wanted. needed. consists of . 12621, get injured.  get injured.  gets injured.  sad.  suicide bomber.  suicide bomber.  suicide bomber.  suicide bomber.  suicide bomber.  suicide bomber kills three near Kabul cricket stadium.  to arrest the attacker.  to arrest the bomber.  to be in the vicinity of the stadium.  violent. 12621,Effected get injured. has sub event get injured. Effected gets injured. Reacted sad. isFilledBy suicide bomber. want to suicide bomber. want to suicide bomber. becuase suicide bomber. Caused suicide bomber. It can be becuase suicide bomber kills three near Kabul cricket stadium. wanted to arrest the attacker. wanted to arrest the bomber. needed to be in the vicinity of the stadium. consists of  violent. 12621,Suicide bomber kills three near Kabul cricket stadium: police. Effected get injured. has sub event get injured. Effected gets injured. Reacted sad. isFilledBy suicide bomber. want to suicide bomber. want to suicide bomber. becuase suicide bomber. Caused suicide bomber. It can be becuase suicide bomber kills three near Kabul cricket stadium. wanted to arrest the attacker. wanted to arrest the bomber. needed to be in the vicinity of the stadium. consists of  violent. 12621,-0.8402,The sentiment score is negative
724793370,2017-09-13T14:07:00Z,eng,0.823529422,,Suicide bomb blast outside Afghanistan cricket stadium during domestic T20 match,eng-3432389,mirror.co.uk,Crossed-PA,Suicide bomb blast outside Afghanistan cricket stadium during domestic T20 match,Effected. has sub event. Effected. Reacted. want to. want to. becuase. It can be becuase. Caused. isFilledBy. needed. wanted. wanted. consists of . 12623, get injured.  get injured.  gets injured.  sad.  suicide bomber.  suicide bomber.  suicide bomber.  suicide bomber.  suicide bomber.  suicide bomber.  to be in a cricket match.  to run away from the scene.  to run away from the scene.  violent. 12623,Effected get injured. has sub event get injured. Effected gets injured. Reacted sad. want to suicide bomber. want to suicide bomber. becuase suicide bomber. It can be becuase suicide bomber. Caused suicide bomber. isFilledBy suicide bomber. needed to be in a cricket match. wanted to run away from the scene. wanted to run away from the scene. consists of  violent. 12623,Suicide bomb blast outside Afghanistan cricket stadium during domestic T20 match. Effected get injured. has sub event get injured. Effected gets injured. Reacted sad. want to suicide bomber. want to suicide bomber. becuase suicide bomber. It can be becuase suicide bomber. Caused suicide bomber. isFilledBy suicide bomber. needed to be in a cricket match. wanted to run away from the scene. wanted to run away from the scene. consists of  violent. 12623,-0.8271,The sentiment score is negative
724160501,2017-09-12T07:08:00Z,eng,0.815686285,,US-backed force plans council for Syria's Deir Ezzor,eng-3423204,saudigazette.com.sa,Crossed-PA,US-backed force plans council for Syria's Deir Ezzor,consists of . consists of . Effected. Effected. Reacted. Reacted. want to. want to. has sub event. has sub event. Intended. Intended. wanted. wanted. wanted. wanted. needed. needed. Caused. Caused. It can be becuase. It can be becuase. want to. want to. becuase. becuase. isFilledBy. isFilledBy. 12238, brave.  brave.  gets killed.  gets killed.  helpful.  helpful.  PersonY is killed in the fighting..  PersonY is killed in the fighting..  plan to attack.  plan to attack.  to be in control.  to be in control.  to get rid of the enemy.  to get rid of the enemy.  to get rid of the enemy.  to get rid of the enemy.  to have a plan.  to have a plan.  US forces are in control of Deir Ezzor..  US forces are in control of Deir Ezzor..  US forces are not allowed to operate in Deir Ezzor..  US forces are not allowed to operate in Deir Ezzor..  US forces in Deir Ezzor.  US forces in Deir Ezzor.  US forces plan council for Syria's Deir Ezzor.  US forces plan council for Syria's Deir Ezzor.  war.  war. 12238,consists of  brave. consists of  brave. Effected gets killed. Effected gets killed. Reacted helpful. Reacted helpful. want to PersonY is killed in the fighting.. want to PersonY is killed in the fighting.. has sub event plan to attack. has sub event plan to attack. Intended to be in control. Intended to be in control. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. needed to have a plan. needed to have a plan. Caused US forces are in control of Deir Ezzor.. Caused US forces are in control of Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. want to US forces in Deir Ezzor. want to US forces in Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. isFilledBy war. isFilledBy war. 12238,US-backed force plans council for Syria's Deir Ezzor. consists of  brave. consists of  brave. Effected gets killed. Effected gets killed. Reacted helpful. Reacted helpful. want to PersonY is killed in the fighting.. want to PersonY is killed in the fighting.. has sub event plan to attack. has sub event plan to attack. Intended to be in control. Intended to be in control. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. needed to have a plan. needed to have a plan. Caused US forces are in control of Deir Ezzor.. Caused US forces are in control of Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. want to US forces in Deir Ezzor. want to US forces in Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. isFilledBy war. isFilledBy war. 12238,0,The sentiment score is neutral
723794530,2017-09-11T11:28:00Z,eng,0.760784328,,US-backed force plans council for Syria's Deir Ezzor,eng-3423204,english.ahram.org.eg,Crossed-PA,US-backed force plans council for Syria's Deir Ezzor,consists of . consists of . Effected. Effected. Reacted. Reacted. want to. want to. has sub event. has sub event. Intended. Intended. wanted. wanted. wanted. wanted. needed. needed. Caused. Caused. It can be becuase. It can be becuase. want to. want to. becuase. becuase. isFilledBy. isFilledBy. 12238, brave.  brave.  gets killed.  gets killed.  helpful.  helpful.  PersonY is killed in the fighting..  PersonY is killed in the fighting..  plan to attack.  plan to attack.  to be in control.  to be in control.  to get rid of the enemy.  to get rid of the enemy.  to get rid of the enemy.  to get rid of the enemy.  to have a plan.  to have a plan.  US forces are in control of Deir Ezzor..  US forces are in control of Deir Ezzor..  US forces are not allowed to operate in Deir Ezzor..  US forces are not allowed to operate in Deir Ezzor..  US forces in Deir Ezzor.  US forces in Deir Ezzor.  US forces plan council for Syria's Deir Ezzor.  US forces plan council for Syria's Deir Ezzor.  war.  war. 12238,consists of  brave. consists of  brave. Effected gets killed. Effected gets killed. Reacted helpful. Reacted helpful. want to PersonY is killed in the fighting.. want to PersonY is killed in the fighting.. has sub event plan to attack. has sub event plan to attack. Intended to be in control. Intended to be in control. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. needed to have a plan. needed to have a plan. Caused US forces are in control of Deir Ezzor.. Caused US forces are in control of Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. want to US forces in Deir Ezzor. want to US forces in Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. isFilledBy war. isFilledBy war. 12238,US-backed force plans council for Syria's Deir Ezzor. consists of  brave. consists of  brave. Effected gets killed. Effected gets killed. Reacted helpful. Reacted helpful. want to PersonY is killed in the fighting.. want to PersonY is killed in the fighting.. has sub event plan to attack. has sub event plan to attack. Intended to be in control. Intended to be in control. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. wanted to get rid of the enemy. needed to have a plan. needed to have a plan. Caused US forces are in control of Deir Ezzor.. Caused US forces are in control of Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. It can be becuase US forces are not allowed to operate in Deir Ezzor.. want to US forces in Deir Ezzor. want to US forces in Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. becuase US forces plan council for Syria's Deir Ezzor. isFilledBy war. isFilledBy war. 12238,0,The sentiment score is neutral
721593411,2017-09-06T19:54:00Z,eng,0.843137264,,Army chief says be ready for two-front war,eng-3416702,deccanherald.com,Crossed-PA,Army chief says be ready for two-front war,isFilledBy. becuase. Caused. want to. want to. Effected. consists of . has sub event. Reacted. Intended. needed. wanted. wanted. 12176, army.  army.  Army chief.  Army chief orders troops to be ready for two-front war.  Army chief orders troops to be ready for two-front war.  army is ready for war.  brave.  get ready for war.  ready to fight.  to be prepared for war.  to make a plan.  to prepare for war.  to prepare for war. 12176,isFilledBy army. becuase army. Caused Army chief. want to Army chief orders troops to be ready for two-front war. want to Army chief orders troops to be ready for two-front war. Effected army is ready for war. consists of  brave. has sub event get ready for war. Reacted ready to fight. Intended to be prepared for war. needed to make a plan. wanted to prepare for war. wanted to prepare for war. 12176,Army chief says be ready for two-front war. isFilledBy army. becuase army. Caused Army chief. want to Army chief orders troops to be ready for two-front war. want to Army chief orders troops to be ready for two-front war. Effected army is ready for war. consists of  brave. has sub event get ready for war. Reacted ready to fight. Intended to be prepared for war. needed to make a plan. wanted to prepare for war. wanted to prepare for war. 12176,-0.34,The sentiment score is negative
721463059,2017-09-06T16:03:00Z,eng,0.815686285,,Army Chief: Chinese threats-Salami-Slicing,eng-3416702,deccanherald.com,Crossed-PA,Army Chief: Chinese threats-Salami-Slicing,Caused. It can be becuase. consists of . Reacted. has sub event. isFilledBy. Effected. want to. want to. becuase. needed. wanted. wanted. Intended. 12181, army chief.  Army Chief.  dangerous.  powerful.  salami.  salami.  salami.  salami.  salami.  salami.  to be in charge of the army.  to get rid of the threat.  to make sure they are safe.  to scare the enemy. 12181,Caused army chief. It can be becuase Army Chief. consists of  dangerous. Reacted powerful. has sub event salami. isFilledBy salami. Effected salami. want to salami. want to salami. becuase salami. needed to be in charge of the army. wanted to get rid of the threat. wanted to make sure they are safe. Intended to scare the enemy. 12181,Army Chief: Chinese threats-Salami-Slicing. Caused army chief. It can be becuase Army Chief. consists of  dangerous. Reacted powerful. has sub event salami. isFilledBy salami. Effected salami. want to salami. want to salami. becuase salami. needed to be in charge of the army. wanted to get rid of the threat. wanted to make sure they are safe. Intended to scare the enemy. 12181,0,The sentiment score is neutral
719781497,2017-09-03T12:02:00Z,eng,0.984313726,,Modi appoints India's first female defence minister,eng-3409575,english.ahram.org.eg,Crossed-PA,Modi appoints India's first female defence minister,consists of . isFilledBy. Effected. Caused. becuase. want to. Reacted. It can be becuase. want to. has sub event. wanted. Intended. needed. wanted. 12241, brave.  cabinet.  has a new leader.  have a female minister.  have a woman in the cabinet.  PersonX is the first female defence minister.  proud.  The cabinet is all male..  the new defence minister to be a woman.  to appoint a female defence minister.  to appoint a new defence minister.  to be a leader.  to interview for the post.  to make a good first impression. 12241,consists of  brave. isFilledBy cabinet. Effected has a new leader. Caused have a female minister. becuase have a woman in the cabinet. want to PersonX is the first female defence minister. Reacted proud. It can be becuase The cabinet is all male.. want to the new defence minister to be a woman. has sub event to appoint a female defence minister. wanted to appoint a new defence minister. Intended to be a leader. needed to interview for the post. wanted to make a good first impression. 12241,Modi appoints India's first female defence minister. consists of  brave. isFilledBy cabinet. Effected has a new leader. Caused have a female minister. becuase have a woman in the cabinet. want to PersonX is the first female defence minister. Reacted proud. It can be becuase The cabinet is all male.. want to the new defence minister to be a woman. has sub event to appoint a female defence minister. wanted to appoint a new defence minister. Intended to be a leader. needed to interview for the post. wanted to make a good first impression. 12241,0.1027,The sentiment score is positive
